_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.20745585002177,1779007393,,False,1,ed3c5b0b,2026-05-17_01-43-13,1056.8203706741333,1056.8203706741333,36760,w11,127.0.0.1,1056.8203706741333,1
