_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 4264",1779015744,,False,1,c9338b71,2026-05-17_04-02-24,0.4353506565093994,0.4353506565093994,76340,w11,127.0.0.1,0.4353506565093994,1
