_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.239919404492298,1778954414,,False,1,f1ba6ffc,2026-05-16_11-00-14,682.5110199451447,682.5110199451447,67592,w11,127.0.0.1,682.5110199451447,1
