_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
17.676557235098734,1779026742,,False,1,de8f9e99,2026-05-17_07-05-42,1068.1833000183105,1068.1833000183105,41308,w11,127.0.0.1,1068.1833000183105,1
