_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.925883454930666,1779034066,,False,1,d9737c76,2026-05-17_09-07-46,1156.7847003936768,1156.7847003936768,63044,w11,127.0.0.1,1156.7847003936768,1
