_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5.747774758025148,1778948498,,False,1,c848c911,2026-05-16_09-21-38,1510.9985177516937,1510.9985177516937,79628,w11,127.0.0.1,1510.9985177516937,1
