_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"Unknown timeframe '1day'. Valid options: ['Minute', 'Hour', 'Day', 'Week', 'Month']",1778995711,,False,1,d07ac4ca,2026-05-16_22-28-31,2.8343894481658936,2.8343894481658936,64000,w11,127.0.0.1,2.8343894481658936,1
