_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.342832853246428,1779008690,,False,1,cf97330a,2026-05-17_02-04-50,1667.4014456272125,1667.4014456272125,58352,w11,127.0.0.1,1667.4014456272125,1
