_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778718973,,False,1,7d5cf6e6,2026-05-13_17-36-13,1.8763878345489502,1.8763878345489502,58132,w11,127.0.0.1,1.8763878345489502,1
