_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
18.80395267488051,1779036484,,False,1,8e808a9d,2026-05-17_09-48-04,1221.2181005477905,1221.2181005477905,67060,w11,127.0.0.1,1221.2181005477905,1
