_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 17758",1779018044,,False,1,da10dc2d,2026-05-17_04-40-44,0.4502732753753662,0.4502732753753662,61892,w11,127.0.0.1,0.4502732753753662,1
