_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.030968886316275,1779036231,,False,1,68d633ac,2026-05-17_09-43-51,1952.2489717006683,1952.2489717006683,80872,w11,127.0.0.1,1952.2489717006683,1
