_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778719155,,False,1,b51dad29,2026-05-13_17-39-15,1.8334174156188965,1.8334174156188965,40064,w11,127.0.0.1,1.8334174156188965,1
