_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-19.54179345943188,1778720020,,False,1,56c0a4b6,2026-05-13_17-53-40,1.9621741771697998,1.9621741771697998,62084,w11,127.0.0.1,1.9621741771697998,1
