_metric,_trial_error,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1000000000.0,"atr_percentile_threshold must be 0-100, got 15513",1779017805,,False,1,b5f2b94b,2026-05-17_04-36-45,0.5017454624176025,0.5017454624176025,76420,w11,127.0.0.1,0.5017454624176025,1
