_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.496677510394964,1779000454,,False,1,5ea0e86b,2026-05-16_23-47-34,2714.4419980049133,2714.4419980049133,55472,w11,127.0.0.1,2714.4419980049133,1
