_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720498,,False,1,018efac0,2026-05-13_18-01-38,1.9789009094238281,1.9789009094238281,57020,w11,127.0.0.1,1.9789009094238281,1
