_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
19.263823153495107,1779022790,,False,1,dcfb2ebe,2026-05-17_05-59-50,1239.2418551445007,1239.2418551445007,34440,w11,127.0.0.1,1239.2418551445007,1
