_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
10.751086365857908,1778953371,,False,1,700577ac,2026-05-16_10-42-51,699.0684239864349,699.0684239864349,5176,w11,127.0.0.1,699.0684239864349,1
