_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.012938487525027,1779022286,,False,1,79a4b934,2026-05-17_05-51-26,1779.2834603786469,1779.2834603786469,4104,w11,127.0.0.1,1779.2834603786469,1
