_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720383,,False,1,a797ff91,2026-05-13_17-59-43,1.995771884918213,1.995771884918213,57416,w11,127.0.0.1,1.995771884918213,1
