_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778969535,,False,1,99c76202,2026-05-16_15-12-15,636.0488471984863,636.0488471984863,30604,w11,127.0.0.1,636.0488471984863,1
