_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778720411,,False,1,bcc2445e,2026-05-13_18-00-11,2.087806224822998,2.087806224822998,10740,w11,127.0.0.1,2.087806224822998,1
