_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,1778927941,,False,1,3eb9bf73,2026-05-16_03-39-01,485.5073595046997,485.5073595046997,74000,w11,127.0.0.1,485.5073595046997,1
