_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719625,,False,1,ef14a450,2026-05-13_17-47-05,1.7982358932495117,1.7982358932495117,59836,w11,127.0.0.1,1.7982358932495117,1
