_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-75.23648275115569,1778719729,,False,1,f8a8b353,2026-05-13_17-48-49,2.0110156536102295,2.0110156536102295,39824,w11,127.0.0.1,2.0110156536102295,1
