_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
15.492815596133113,1779029917,,False,1,72e35ae8,2026-05-17_07-58-37,879.9770541191101,879.9770541191101,39288,w11,127.0.0.1,879.9770541191101,1
